eng: anti-	rel:etymological_origin_of	eng: antiinsect
eng: anti-	rel:etymological_origin_of	eng: antilottery
eng: anti-	rel:etymological_origin_of	eng: antinudity
eng: anti-	rel:etymological_origin_of	eng: antiplastic
eng: anti-	rel:etymological_origin_of	eng: antiplay
eng: anti-	rel:etymological_origin_of	eng: antipopular
eng: anti-	rel:etymological_origin_of	eng: antirabbinic
eng: anti-	rel:etymological_origin_of	eng: antiradar
eng: anti-	rel:etymological_origin_of	eng: antiroad
eng: anti-	rel:etymological_origin_of	eng: antiscience
eng: anti-	rel:etymological_origin_of	eng: antisport
eng: anti-	rel:etymological_origin_of	eng: antisuppurative
eng: anti-	rel:etymological_origin_of	eng: antitrain
eng: anti-	rel:etymological_origin_of	eng: antizombie
eng: anti-virus	rel:has_derived_form	eng: anti-viruses
eng: antialarmist	rel:has_derived_form	eng: antialarmists
eng: antialcohol	rel:etymology	eng: anti-
eng: antiallergen	rel:etymology	eng: allergen
eng: antiaristocratic	rel:etymology	eng: anti-
eng: antiartillery	rel:etymology	eng: artillery
eng: antibanking	rel:etymology	eng: anti-
eng: antibanking	rel:etymology	eng: banking
eng: antibeauty	rel:etymology	eng: beauty
eng: antiburgher	rel:has_derived_form	eng: antiburghers
eng: antiburglar	rel:etymology	eng: burglar
eng: antichromatin	rel:etymology	eng: chromatin
eng: anticipate	rel:etymological_origin_of	eng: anticipatable
eng: anticness	rel:etymology	eng: antic
eng: anticoalition	rel:etymology	eng: anti-
eng: anticommuting	rel:etymology	eng: anti-
eng: anticonfession	rel:etymology	eng: anti-
eng: anticonsumer	rel:etymology	eng: anti-
eng: antidiarrhoeal	rel:has_derived_form	eng: antidiarrhoeals
eng: antidocumentary	rel:etymology	eng: anti-
eng: antidocumentary	rel:etymology	eng: documentary
eng: antidog	rel:etymology	eng: anti-
eng: antidrilling	rel:etymology	eng: drilling
eng: antidysenteric	rel:etymology	eng: anti-
eng: antidysenteric	rel:etymology	eng: dysenteric
eng: antiemotional	rel:etymology	eng: anti-
eng: antifreeze	rel:has_derived_form	eng: antifreezes
eng: antifriction	rel:etymology	eng: anti-
eng: antigenic	rel:etymological_origin_of	eng: nonantigenic
eng: antiglaucoma	rel:etymology	eng: anti-
eng: antihierarchical	rel:etymology	eng: hierarchical
eng: antihysteric	rel:etymology	eng: anti-
eng: antilogging	rel:etymology	eng: anti-
eng: antimacho	rel:etymology	eng: anti-
eng: antimatroid	rel:etymology	eng: anti-
eng: antimetrical	rel:etymologically_related	eng: antimetric
eng: antimissile	rel:has_derived_form	eng: antimissiles
eng: antimoni	rel:etymology	lat: antimonium
eng: antimony	rel:has_derived_form	eng: antimony trifluoride
eng: antimycin	rel:has_derived_form	eng: antimycins
eng: antinihilistic	rel:etymology	eng: anti-
eng: antinudity	rel:etymology	eng: anti-
eng: antinuker	rel:has_derived_form	eng: antinukers
eng: antiparallel	rel:etymology	eng: anti-
eng: antipartner	rel:has_derived_form	eng: antipartners
eng: antiplaintiff	rel:etymology	eng: plaintiff
eng: antiplastic	rel:etymology	eng: anti-
eng: antiplasticization	rel:etymology	eng: anti-
eng: antipoem	rel:etymologically_related	eng: antipoetry
eng: antipoor	rel:etymologically_related	eng: antipoverty
eng: antiputrefactive	rel:etymology	eng: putrefactive
eng: antiquarian	rel:etymologically_related	eng: ancient
eng: antiquate	rel:has_derived_form	eng: antiquates
eng: antirabbinical	rel:etymology	eng: rabbinical
eng: antireality	rel:etymology	eng: reality
eng: antirepublican	rel:etymology	eng: anti-
eng: antirock	rel:etymology	eng: rock
eng: antiscalping	rel:etymology	eng: anti-
eng: antiscolic	rel:etymology	eng: anti-
eng: antisepticize	rel:etymology	eng: antiseptic
eng: antisepticize	rel:has_derived_form	eng: antisepticizes
eng: antisnob	rel:etymology	eng: snob
eng: antistate	rel:etymology	eng: state
eng: antisubsidy	rel:etymology	eng: subsidy
eng: antisuicide	rel:etymology	eng: suicide
eng: antitonic	rel:etymology	eng: tonic
eng: antitorture	rel:etymology	eng: torture
eng: antitrapping	rel:etymology	eng: trapping
eng: antituberculous	rel:etymology	eng: anti-
eng: antitumorigenic	rel:etymology	eng: tumorigenic
eng: antivenom	rel:has_derived_form	eng: antivenoms
eng: antiviral	rel:etymological_origin_of	eng: antivirally
eng: antivortex	rel:etymology	eng: vortex
eng: antizoo	rel:etymology	eng: zoo
eng: antojito	rel:has_derived_form	eng: antojitos
eng: anyhow	rel:etymologically_related	eng: anybody
eng: anyone	rel:etymology	eng: one
eng: apadravya	rel:has_derived_form	eng: apadravyas
eng: apartheidlike	rel:etymology	eng: -like
eng: aphanite	rel:etymology	grc: ἀφανής
eng: aphasia	rel:etymological_origin_of	eng: paraphasia
eng: aphelion	rel:etymologically_related	eng: perihelion
eng: apical	rel:etymological_origin_of	eng: apically
eng: apiece	rel:etymology	eng: piece
eng: apo-	rel:etymological_origin_of	eng: aposematic
eng: apocopate	rel:has_derived_form	eng: apocopating
eng: apodictic	rel:etymological_origin_of	eng: apodictical
eng: apodictic	rel:has_derived_form	eng: apodictism
eng: apodictical	rel:etymology	eng: -al
eng: apodize	rel:has_derived_form	eng: apodizes
eng: apogalactic	rel:etymologically_related	eng: apogalacticon
eng: apogamy	rel:etymologically_related	eng: apospory
eng: apogamy	rel:has_derived_form	eng: apogamous
eng: apologize	rel:etymologically_related	eng: apologizer
eng: apomyoglobin	rel:etymology	eng: myoglobin
eng: apophatic	rel:etymological_origin_of	eng: apophatically
eng: apostate	rel:has_derived_form	eng: apostates
eng: apostatize	rel:has_derived_form	eng: apostatizes
eng: apotropaic	rel:etymologically_related	eng: apotropaeus
eng: apparatus	rel:has_derived_form	eng: apparatuses
eng: apparent	rel:etymologically_related	eng: apparition
eng: applaudingly	rel:etymology	eng: applauding
eng: apple	rel:has_derived_form	eng: Bragi's apples
eng: apple	rel:has_derived_form	eng: apple-wife
eng: applejohn	rel:has_derived_form	eng: applejohns
eng: appointment	rel:etymological_origin_of	eng: foreappointment
eng: appreciably	rel:etymology	eng: appreciable
eng: apprentice	rel:etymological_origin_of	eng: apprenticeship
eng: aprioristic	rel:etymologically_related	eng: a priori
eng: aprosdoketon	rel:has_derived_form	eng: aprosdoketons
eng: apt	rel:etymological_origin_of	eng: aptronym
eng: apterygid	rel:has_derived_form	eng: apterygids
eng: aptonym	rel:has_derived_form	eng: aptonymous
eng: aquagenic	rel:etymology	eng: -genic
eng: arachnicide	rel:etymologically_related	eng: arachnid
eng: araise	rel:has_derived_form	eng: araises
eng: arbitrage	rel:etymologically_related	eng: arbitration
eng: arborescent	rel:etymologically_related	eng: arbor
eng: arc	rel:etymological_origin_of	eng: hyperarc
eng: arcade	rel:has_derived_form	eng: penny arcade
eng: arcader	rel:has_derived_form	eng: arcaders
eng: arch doxy	rel:has_derived_form	eng: arch doxies
eng: arch rival	rel:has_derived_form	eng: arch rivals
eng: archaeo-	rel:etymological_origin_of	eng: archaeomagnetism
eng: archaeo-	rel:etymological_origin_of	eng: archaeozoology
eng: archaeologist	rel:etymologically_related	eng: archaic
eng: archaeologist	rel:has_derived_form	eng: archaeologists
eng: archaeon	rel:has_derived_form	eng: archaeons
eng: archaistic	rel:etymology	eng: archaist
eng: archdeceiver	rel:etymology	eng: arch-
eng: archdevil	rel:etymology	eng: devil
eng: archdiocese	rel:etymology	eng: diocese
eng: archduchess	rel:etymologically_related	eng: archbishop
eng: archduchess	rel:etymologically_related	eng: archduke
eng: archenteron	rel:has_derived_form	eng: archentera
eng: architectress	rel:etymology	eng: -ess
eng: archlute	rel:has_derived_form	eng: archlutes
eng: archon	rel:etymologically_related	eng: archaic
eng: arcing	rel:etymological_origin_of	eng: nonarcing
eng: arcological	rel:etymology	eng: -ical
eng: arcsine	rel:etymology	eng: arc-
eng: arcsinh	rel:etymology	eng: sinh
eng: arcubalist	rel:has_derived_form	eng: arcubalists
eng: ardassine	rel:etymology	eng: ardass
eng: ardent spirits	rel:etymologically_related	eng: hard drink
eng: argentaffin	rel:has_derived_form	eng: argentaffins
eng: argental	rel:has_derived_form	eng: argental gold
eng: argilliturbation	rel:etymologically_related	eng: graviturbation
eng: arginine	rel:etymological_origin_of	eng: argipressin
eng: argument	rel:etymological_origin_of	eng: midargument
eng: argumentum	rel:has_derived_form	eng: argumentum ad populum
eng: ariboflavinosis	rel:etymology	eng: a-
eng: aristocratic	rel:etymological_origin_of	eng: aristocratically
eng: arkful	rel:etymology	eng: ark
eng: arm	rel:has_derived_form	eng: at arm's length
eng: armed	rel:has_derived_form	eng: armed robbery
eng: armed robbery	rel:etymologically_related	eng: robbery
eng: armlet	rel:etymology	eng: -let
eng: armoursmithing	rel:etymologically_related	eng: weaponsmithing
eng: armrest	rel:etymologically_related	eng: footrest
eng: armth	rel:etymology	enm: armthe
eng: armyworm	rel:has_derived_form	eng: fall armyworm
eng: arrasene	rel:has_derived_form	eng: arrasenes
eng: array	rel:has_derived_form	eng: systolic array
eng: arrogant	rel:has_derived_form	eng: arrogantly
eng: arrowheaded	rel:etymology	eng: arrow
eng: arrowroot	rel:etymology	eng: arrow
eng: arsenic	rel:has_derived_form	eng: arsenic bloom
eng: arsenic	rel:has_derived_form	eng: arsenicate
eng: arsenic	rel:has_derived_form	eng: arsenicated
eng: arsenic	rel:has_derived_form	eng: arsenous
eng: arsenious	rel:has_derived_form	eng: arsenious anhydride
eng: arsenite	rel:etymologically_related	eng: orthoarsenite
eng: arseno-	rel:etymological_origin_of	eng: arsenohauchecornite
eng: arsine	rel:has_derived_form	eng: arsinic
eng: art	rel:has_derived_form	eng: art rock
eng: art	rel:has_derived_form	eng: artwork
eng: art	rel:has_derived_form	eng: prior art
eng: arteri-	rel:has_derived_form	eng: arteriovenous
eng: arteriac	rel:etymology	lat: arteriacus
eng: arteriogenic	rel:etymologically_related	eng: arteriogenesis
eng: artesian bore	rel:has_derived_form	eng: artesian bores
eng: artful pleading	rel:has_derived_form	eng: artful pleadings
eng: arthritic	rel:etymological_origin_of	eng: polyarthritic
eng: arthritislike	rel:etymologically_related	eng: arthritic
eng: arthro-	rel:etymological_origin_of	eng: arthropathy
eng: arthroconidium	rel:etymology	eng: arthro-
eng: arthrosis	rel:has_derived_form	eng: arthroses
eng: arthurite	rel:etymology	eng: Arthur
eng: article	rel:etymological_origin_of	eng: listicle
eng: article	rel:has_derived_form	eng: indefinite article
eng: articulated lorry	rel:has_derived_form	eng: articulated lorries
eng: articulator	rel:etymology	eng: -or
eng: artisanal	rel:etymology	eng: -al
eng: artmaker	rel:etymology	eng: art
eng: artuate	rel:has_derived_form	eng: artuates
eng: arylamine	rel:has_derived_form	eng: arylamines
eng: ascend	rel:etymologically_related	eng: ascending
eng: asciibetical order	rel:etymologically_related	eng: ASCIIbetical
eng: asearch	rel:etymology	eng: search
eng: asparagine	rel:etymological_origin_of	eng: polyasparagine
eng: asparagus	rel:etymological_origin_of	gle: asparagas
eng: asperate	rel:has_derived_form	eng: asperated
eng: asphalt jungle	rel:etymologically_related	eng: concrete jungle
eng: asphyxia	rel:etymologically_related	eng: asphyxiate
eng: aspirate	rel:etymologically_related	eng: aspiration
eng: aspirated	rel:etymological_origin_of	eng: nonaspirated
eng: ass	rel:has_derived_form	eng: hard-assed
eng: ass	rel:has_derived_form	eng: hardass
eng: assafoetida	rel:etymology	lat: asafoetida
eng: assage	rel:etymologically_related	eng: ass
eng: assail	rel:has_derived_form	eng: assailing
eng: assailable	rel:etymologically_related	eng: unassailable
eng: assassin	rel:has_derived_form	eng: assassination
eng: assert	rel:etymological_origin_of	eng: asserter
eng: assertive	rel:etymological_origin_of	eng: unassertive
eng: asshat	rel:has_derived_form	eng: asshatty
eng: asshelmet	rel:has_derived_form	eng: asshelmets
eng: assiduousness	rel:etymology	eng: -ness
eng: assigned	rel:etymological_origin_of	eng: unassigned
eng: assistance	rel:has_derived_form	eng: assistances
eng: assmunch	rel:etymology	eng: ass
eng: associahedron	rel:has_derived_form	eng: associahedra
eng: associateship	rel:etymology	eng: associate
eng: association	rel:etymological_origin_of	eng: associationist
eng: association	rel:etymology	lat: associationem
eng: associationist	rel:etymology	eng: -ist
eng: assort	rel:etymology	frm: assortir
eng: assumption	rel:etymology	enm: assumpcioun
eng: asterion	rel:has_derived_form	eng: asteria
eng: astipulation	rel:has_derived_form	eng: astipulations
eng: astral	rel:has_derived_form	eng: astrally
eng: astrictively	rel:etymologically_related	eng: astrictive
eng: astrocytoma	rel:etymological_origin_of	eng: oligoastrocytoma
eng: astrogeophysics	rel:etymology	eng: geophysics
eng: astrolithology	rel:etymology	eng: astro-
eng: asymmetrically	rel:etymology	eng: asymmetric
eng: asyndeton	rel:etymologically_related	eng: syndeton
eng: atactostelic	rel:etymologically_related	eng: atactostele
eng: atavistic	rel:has_derived_form	eng: atavistically
eng: atazanavir	rel:etymologically_related	eng: protease inhibitor
eng: atheist	rel:etymological_origin_of	eng: faitheist
eng: atheistic	rel:etymologically_related	eng: theistic
eng: atheistical	rel:etymologically_related	eng: atheistic
eng: athenaeum	rel:etymology	lat: Athenaeum
eng: atheoretical	rel:has_derived_form	eng: atheoretically
eng: athletic	rel:etymologically_related	eng: athlete
eng: atomiser	rel:etymologically_related	eng: atomise
eng: atrocious	rel:etymologically_related	eng: atrocity
eng: atrophy	rel:etymology	fra: atrophie
eng: atstert	rel:etymology	enm: atsterten
eng: attention	rel:etymologically_related	eng: attentive
eng: attentivity	rel:etymology	eng: -ity
eng: atticlike	rel:etymology	eng: -like
eng: attirer	rel:etymology	eng: -er
eng: attitudinise	rel:has_derived_form	eng: attitudinises
eng: attolitre	rel:etymology	eng: atto-
eng: attorneyship	rel:has_derived_form	eng: attorneyships
eng: attractor	rel:has_derived_form	eng: attractors
eng: attunedness	rel:etymology	eng: attuned
eng: atwo	rel:etymology	eng: a-
eng: audibly	rel:etymologically_related	eng: soundwise
eng: audiologist	rel:has_derived_form	eng: audiologists
eng: audiophile	rel:has_derived_form	eng: audiophiles
eng: audited	rel:etymological_origin_of	eng: unaudited
eng: augmenter	rel:etymology	eng: -er
eng: auklet	rel:has_derived_form	eng: Ptychoramphus aleuticus
eng: aukwardness	rel:etymology	eng: -ness
eng: aulacid	rel:has_derived_form	eng: aulacids
eng: aunter	rel:has_derived_form	eng: aunters
eng: aunter	rel:has_derived_form	eng: in aunters
eng: aureole	rel:has_derived_form	eng: aureolate
eng: auricula	rel:etymology	lat: auricula
eng: auricular	rel:etymologically_related	eng: auricle
eng: auro-	rel:has_derived_form	eng: auro-cephalous
eng: aurora australis	rel:etymology	lat: aurora australis
eng: auscult	rel:etymologically_related	eng: auscultation
eng: auspiciously	rel:etymology	eng: -ly
eng: austenitize	rel:etymology	eng: austenite
eng: autantonym	rel:etymology	eng: aut-
eng: autarchy	rel:etymologically_related	eng: autarky
eng: authentic	rel:etymological_origin_of	eng: authentically
eng: authorise	rel:etymological_origin_of	eng: de-authorise
eng: authorise	rel:has_derived_form	eng: deauthorise
eng: authority	rel:etymology	enm: autorite
eng: authorizer	rel:has_derived_form	eng: authorizers
eng: auto-	rel:etymological_origin_of	eng: autoconfigure
eng: auto-	rel:etymological_origin_of	eng: autodetect
eng: auto-	rel:etymological_origin_of	eng: autohypnosis
eng: auto-	rel:etymological_origin_of	eng: automounter
eng: auto-	rel:etymological_origin_of	eng: autoresonance
eng: auto-	rel:etymological_origin_of	eng: autosampler
eng: auto-	rel:etymological_origin_of	eng: autoscope
eng: auto-	rel:has_derived_form	eng: automaton
eng: autoboxing	rel:etymologically_related	eng: autoboxed
eng: autochanger	rel:etymology	eng: auto-
eng: autodestruct	rel:has_derived_form	eng: autodestructs
eng: autoeroticism	rel:etymologically_related	eng: autoerotic
eng: autogenesis	rel:etymology	eng: -genesis
eng: autograft	rel:has_derived_form	eng: autografting
eng: autoharp	rel:etymology	eng: auto-
eng: automaniac	rel:has_derived_form	eng: automaniacs
eng: automate	rel:etymologically_related	eng: automat
eng: automatic data processing machine	rel:has_derived_form	eng: automatic data processing machines
eng: automation	rel:etymologically_related	eng: automatization
eng: automatize	rel:etymology	fra: automatiser
eng: automatize	rel:has_derived_form	eng: automatizing
eng: automount	rel:etymologically_related	eng: automounter
eng: autonomous oblast	rel:has_derived_form	eng: autonomous oblasts
eng: autonomy	rel:has_derived_form	eng: autonomic
eng: autonym	rel:etymologically_related	eng: ethnonym
eng: autopilot	rel:etymologically_related	eng: automatic
eng: autoreference	rel:etymologically_related	eng: autoreferential
eng: autorhythmic	rel:has_derived_form	eng: autorhythmic cell
eng: autorickshaw	rel:has_derived_form	eng: autorickshaws
eng: autoteller	rel:etymology	eng: teller
eng: autotonsorialize	rel:etymologically_related	eng: autotonsorialist
eng: autotoxicity	rel:etymology	eng: auto-
eng: auxanometer	rel:etymologically_related	eng: auxanometric
eng: auxostat	rel:has_derived_form	eng: auxostats
