ron: plus	rel:etymology	lat: plus
ron: scure	rel:etymology	lat: excurrere
ron: unu	rel:etymology	lat: unus
ron: vulvă	rel:etymology	fra: vulve
ron: zice	rel:etymology	lat: dicere
ron: între	rel:etymology	lat: inter
ron: învește	rel:etymology	lat: investire
ron: șase	rel:etymology	lat: sex
rup: aruptu	rel:etymology	lat: ruptus
rup: nhig	rel:etymology	lat: infigo
rup: njergu	rel:etymology	lat: mergo
rup: peanã	rel:etymology	lat: penna
rus: Херсон	rel:etymological_origin_of	eng: Kherson
san: आत्म‍	rel:etymological_origin_of	eng: atman
san: उदात्त	rel:etymological_origin_of	eng: udātta
san: प्रिया	rel:etymological_origin_of	eng: Priya
scn: amaru	rel:etymology	lat: amarus
scn: chiavi	rel:etymology	lat: clāvis
scn: cumpàri	rel:etymology	lat: compater
scn: gattu	rel:etymology	lat: cattus
scn: scrìviri	rel:etymology	lat: scribere
scn: spatu	rel:etymology	lat: spatha
scn: àcula	rel:etymology	lat: aquila
sga: Críst	rel:etymology	lat: Christus
spa: -able	rel:etymological_origin_of	spa: reciclable
spa: -al	rel:etymological_origin_of	spa: abetal
spa: -ato	rel:etymological_origin_of	spa: asesinato
spa: -dad	rel:etymological_origin_of	spa: radiactividad
spa: -génesis	rel:etymological_origin_of	spa: biogénesis
spa: -génesis	rel:etymological_origin_of	spa: epigénesis
spa: -ico	rel:etymological_origin_of	spa: tecnocrático
spa: -ista	rel:etymological_origin_of	spa: preciosista
spa: -manía	rel:etymological_origin_of	spa: grafomanía
spa: -mente	rel:etymological_origin_of	spa: acabadamente
spa: -mente	rel:etymological_origin_of	spa: dudosamente
spa: -mente	rel:etymological_origin_of	spa: indudablemente
spa: -mente	rel:etymological_origin_of	spa: verdaderamente
spa: -phagus	rel:etymological_origin_of	ita: -fago
spa: -ura	rel:etymology	lat: -ura
spa: -ísimo	rel:etymological_origin_of	spa: morenísimo
spa: -ísimo	rel:etymological_origin_of	spa: muchisísimo
spa: Costa Rica	rel:has_derived_form	spa: costarricense
spa: Dolores	rel:etymological_origin_of	fra: Dolorès
spa: Facundo	rel:etymologically_related	spa: Facunda
spa: Madrid	rel:etymological_origin_of	nld: Madrid
spa: Moscú	rel:etymologically_related	spa: Moscovia
spa: Oaxaca	rel:etymology	nah: Huaxyacac
spa: Pakistán	rel:etymologically_related	spa: paquistaní
spa: Plutón	rel:etymological_origin_of	spa: plutonio
spa: Purificación	rel:etymologically_related	spa: Pura
spa: ab initio	rel:etymologically_related	spa: in medias res
spa: abadernar	rel:has_derived_form	spa: abadernaras
spa: abajo	rel:etymology	spa: bajo
spa: abalear	rel:has_derived_form	spa: abalean
spa: abanar	rel:has_derived_form	spa: abanará
spa: abarcar	rel:has_derived_form	spa: abarcaremos
spa: abarrar	rel:has_derived_form	spa: abarrareis
spa: abastardar	rel:has_derived_form	spa: abastardadas
spa: abastardar	rel:has_derived_form	spa: abastardará
spa: abastardar	rel:has_derived_form	spa: abastardarían
spa: abastecer	rel:has_derived_form	spa: abasteciendo
spa: abastecer	rel:has_derived_form	spa: abasteciera
spa: abastionar	rel:has_derived_form	spa: abastionaréis
spa: abatatar	rel:has_derived_form	spa: abatatábamos
spa: abañar	rel:has_derived_form	spa: abañares
spa: abducir	rel:etymologically_related	spa: abductor
spa: abnegar	rel:has_derived_form	spa: abnegarías
spa: abnegar	rel:has_derived_form	spa: abnegases
spa: abocar	rel:has_derived_form	spa: abocan
spa: abocar	rel:has_derived_form	spa: abocaré
spa: abofetear	rel:has_derived_form	spa: abofeteabais
spa: abogar	rel:has_derived_form	spa: abogas
spa: abolir	rel:has_derived_form	spa: abolirás
spa: abollar	rel:has_derived_form	spa: abollaré
spa: abollar	rel:has_derived_form	spa: abollarías
spa: abombar	rel:has_derived_form	spa: abombaría
spa: aborrecer	rel:has_derived_form	spa: aborrece
spa: abotonar	rel:has_derived_form	spa: abotonaste
spa: abovedado	rel:has_derived_form	spa: abovedadas
spa: abrigar	rel:has_derived_form	spa: abrigamos
spa: abrumar	rel:has_derived_form	spa: abrumaréis
spa: abstractivamente	rel:etymologically_related	spa: abstraer
spa: abstractivo	rel:has_derived_form	spa: abstractivos
spa: abstraer	rel:has_derived_form	spa: abstrajéramos
spa: absurdo	rel:has_derived_form	spa: absurdos
spa: abuchear	rel:has_derived_form	spa: abuchearía
spa: abultar	rel:has_derived_form	spa: abultas
spa: abultar	rel:has_derived_form	spa: abultábamos
spa: abundar	rel:has_derived_form	spa: abundaste
spa: abundosamente	rel:etymology	spa: abundoso
spa: aburguesar	rel:has_derived_form	spa: aburguesáis
spa: aburrir	rel:has_derived_form	spa: aburría
spa: abusar	rel:has_derived_form	spa: abusase
spa: abusar	rel:has_derived_form	spa: abusábamos
spa: acabar	rel:has_derived_form	spa: acabarais
spa: academia	rel:etymological_origin_of	spa: academista
spa: académico	rel:has_derived_form	spa: académicas
spa: acaecer	rel:has_derived_form	spa: acaecieron
spa: acallar	rel:has_derived_form	spa: acallaban
spa: acallar	rel:has_derived_form	spa: acalláramos
spa: acanalar	rel:has_derived_form	spa: acanalaríais
spa: acanalar	rel:has_derived_form	spa: acanale
spa: acantorar	rel:has_derived_form	spa: acantorareis
spa: acartonado	rel:has_derived_form	spa: acartonada
spa: acceder	rel:has_derived_form	spa: acceded
spa: acechar	rel:has_derived_form	spa: acechabas
spa: acechar	rel:has_derived_form	spa: acecharan
spa: acelerar	rel:has_derived_form	spa: aceleres
spa: acensuar	rel:has_derived_form	spa: acensúe
spa: aceptar	rel:has_derived_form	spa: aceptaba
spa: aceptar	rel:has_derived_form	spa: aceptará
spa: acerar	rel:has_derived_form	spa: aceramos
spa: acerola	rel:etymological_origin_of	eng: acerola
spa: achantar	rel:has_derived_form	spa: achantemos
spa: achicharrar	rel:has_derived_form	spa: achicharraríamos
spa: acidificar	rel:has_derived_form	spa: acidificaréis
spa: acitronar	rel:has_derived_form	spa: acitrona
spa: aclarar	rel:has_derived_form	spa: aclaren
spa: aclimatar	rel:has_derived_form	spa: aclimatado
spa: acoger	rel:has_derived_form	spa: acogiésemos
spa: acomodar	rel:has_derived_form	spa: acomodaréis
spa: acomodar	rel:has_derived_form	spa: acomodasteis
spa: acompañar	rel:has_derived_form	spa: acompañasen
spa: acondicionar	rel:has_derived_form	spa: acondicionáramos
spa: acordar	rel:has_derived_form	spa: acordamos
spa: acordonar	rel:has_derived_form	spa: acordonaré
spa: acorralar	rel:has_derived_form	spa: acorralarás
spa: acortar	rel:has_derived_form	spa: acortarías
spa: acostar	rel:has_derived_form	spa: acostare
spa: acotar	rel:etymologically_related	spa: acotado
spa: acotar	rel:has_derived_form	spa: acotéis
spa: acreditar	rel:has_derived_form	spa: acreditará
spa: acreditar	rel:has_derived_form	spa: acreditemos
spa: activo	rel:etymology	lat: activus
spa: actualizar	rel:has_derived_form	spa: actualizases
spa: acuantiar	rel:has_derived_form	spa: acuantiaré
spa: acuantiar	rel:has_derived_form	spa: acuantiaseis
spa: acuciar	rel:has_derived_form	spa: acuciéis
spa: acunar	rel:has_derived_form	spa: acunéis
spa: adaguar	rel:has_derived_form	spa: adaguaremos
spa: adaguar	rel:has_derived_form	spa: adaguarán
spa: adarvar	rel:has_derived_form	spa: adarvaran
spa: adelantar	rel:has_derived_form	spa: adelantaría
spa: adelgazar	rel:has_derived_form	spa: adelgaces
spa: aderezar	rel:has_derived_form	spa: aderezaba
spa: adherir	rel:has_derived_form	spa: adheriera
spa: adiestramiento	rel:has_derived_form	spa: adiestramientos
spa: adiestrar	rel:has_derived_form	spa: adiestré
spa: adinerar	rel:has_derived_form	spa: adineréis
spa: adivinar	rel:has_derived_form	spa: adivino
spa: adiós	rel:has_derived_form	spa: adiosito
spa: adjudicar	rel:has_derived_form	spa: adjudicase
spa: adjuntar	rel:has_derived_form	spa: adjuntarían
spa: administrar	rel:has_derived_form	spa: administrabais
spa: administrar	rel:has_derived_form	spa: administrarais
spa: adormecer	rel:has_derived_form	spa: adormecieron
spa: adormecer	rel:has_derived_form	spa: adormeciéramos
spa: adquirir	rel:has_derived_form	spa: adquirirá
spa: adscribir	rel:has_derived_form	spa: adscritos
spa: adueñar	rel:has_derived_form	spa: adueñado
spa: advertir	rel:has_derived_form	spa: advertiríamos
spa: aerologíco	rel:has_derived_form	spa: aerologíca
spa: afectar	rel:has_derived_form	spa: afectadas
spa: afeitar	rel:has_derived_form	spa: afeitarían
spa: afianzar	rel:has_derived_form	spa: afianzando
spa: afianzar	rel:has_derived_form	spa: afianzo
spa: afilar	rel:has_derived_form	spa: afiles
spa: afilar	rel:has_derived_form	spa: afilábamos
spa: afincar	rel:has_derived_form	spa: afincan
spa: afincar	rel:has_derived_form	spa: afincáis
spa: afligir	rel:has_derived_form	spa: afligiereis
spa: afligirse	rel:etymologically_related	spa: afligir
spa: aflojar	rel:has_derived_form	spa: aflojabais
spa: aflojar	rel:has_derived_form	spa: aflojábamos
spa: afluir	rel:has_derived_form	spa: afluyeran
spa: aforrar	rel:has_derived_form	spa: aforrando
spa: aforrar	rel:has_derived_form	spa: aforréis
spa: afrentar	rel:has_derived_form	spa: afrentaste
spa: agallas	rel:etymologically_related	spa: agalla
spa: agenciar	rel:has_derived_form	spa: agenciaremos
spa: agilizar	rel:has_derived_form	spa: agilizado
spa: agitar	rel:has_derived_form	spa: agitaría
spa: aglutinar	rel:has_derived_form	spa: aglutinabais
spa: agradecer	rel:has_derived_form	spa: agradecen
spa: agredir	rel:has_derived_form	spa: agredías
spa: agregar	rel:has_derived_form	spa: agreguen
spa: agrícola	rel:has_derived_form	spa: agrícolas
spa: agua	rel:has_derived_form	spa: agua de coco
spa: aguantar	rel:has_derived_form	spa: aguante
spa: aguar	rel:has_derived_form	spa: aguad
spa: aguar	rel:has_derived_form	spa: agüé
spa: aguardar	rel:has_derived_form	spa: aguardáis
spa: agujerear	rel:has_derived_form	spa: agujereamos
spa: agüero	rel:has_derived_form	spa: agüeros
spa: ah	rel:etymologically_related	spa: ay
spa: ahincar	rel:has_derived_form	spa: ahincaréis
spa: ahogar	rel:has_derived_form	spa: ahogáis
spa: ahorrar	rel:has_derived_form	spa: ahorrara
spa: ahuecar	rel:has_derived_form	spa: ahuequemos
spa: ajedrea	rel:etymology	xaa: اشترٳڍة
spa: ajuarar	rel:has_derived_form	spa: ajuararíamos
spa: ajustado	rel:has_derived_form	spa: ajustada
spa: ajusticiar	rel:has_derived_form	spa: ajustician
spa: ají	rel:has_derived_form	spa: ajíes
spa: ala	rel:has_derived_form	spa: ahuecar el ala
spa: alambicar	rel:has_derived_form	spa: alambicad
spa: alancear	rel:has_derived_form	spa: alanceáramos
spa: alazor	rel:has_derived_form	spa: alazores
spa: albino	rel:etymologically_related	spa: albinismo
spa: albo	rel:has_derived_form	spa: alba
spa: alcanzar	rel:has_derived_form	spa: alcanzases
spa: aldolasa	rel:has_derived_form	spa: aldolasas
spa: alear	rel:has_derived_form	spa: alees
spa: alear	rel:has_derived_form	spa: aleó
spa: alebrestar	rel:has_derived_form	spa: alebrestaras
spa: alebrestar	rel:has_derived_form	spa: alebrestaré
spa: alebrestar	rel:has_derived_form	spa: alebrestásemos
spa: aleccionar	rel:has_derived_form	spa: aleccionaras
spa: alegar	rel:has_derived_form	spa: alegaste
spa: alejar	rel:has_derived_form	spa: alejemos
spa: alertar	rel:has_derived_form	spa: alertan
spa: alertar	rel:has_derived_form	spa: alertaré
spa: aletargar	rel:has_derived_form	spa: aletargue
spa: aletear	rel:has_derived_form	spa: aletearas
spa: aletear	rel:has_derived_form	spa: aleteará
spa: aligerar	rel:has_derived_form	spa: aligerando
spa: alimentar	rel:has_derived_form	spa: alimentarás
spa: alimentario	rel:has_derived_form	spa: alimentarios
spa: alisar	rel:has_derived_form	spa: alisamos
spa: alistar	rel:has_derived_form	spa: alistó
spa: aliñar	rel:has_derived_form	spa: aliñáis
spa: almacenar	rel:etymologically_related	spa: almacenista
spa: almacenar	rel:has_derived_form	spa: almacenabas
spa: almacenista	rel:etymologically_related	spa: almacenar
spa: almendra	rel:etymologically_related	spa: amígdala
spa: almidón	rel:etymologically_related	spa: amiloideo
spa: alongar	rel:has_derived_form	spa: alongaras
spa: alterar	rel:has_derived_form	spa: alteraras
spa: alternar	rel:has_derived_form	spa: alternarais
spa: alusivo	rel:has_derived_form	spa: alusivas
spa: ama	rel:etymologically_related	spa: dueña
spa: amagar	rel:has_derived_form	spa: amagamos
spa: amainar	rel:has_derived_form	spa: amainé
spa: amansar	rel:has_derived_form	spa: amansaste
spa: amar	rel:has_derived_form	spa: amabais
spa: amar	rel:has_derived_form	spa: amabas
spa: amar	rel:has_derived_form	spa: amad
spa: amargar	rel:has_derived_form	spa: amargarás
spa: amariconado	rel:etymologically_related	spa: maricón
spa: amarillear	rel:has_derived_form	spa: amarilleabais
spa: amarrar	rel:has_derived_form	spa: amarrando
spa: amasijo	rel:has_derived_form	spa: amasijos
spa: ambidiestro	rel:has_derived_form	spa: ambidiestras
spa: amebiano	rel:has_derived_form	spa: amebianos
spa: amenguar	rel:has_derived_form	spa: amenguaren
spa: amenizar	rel:has_derived_form	spa: ameniza
spa: amiloplasto	rel:has_derived_form	spa: amiloplastos
spa: amistosamente	rel:etymology	spa: amistoso
spa: amnistiar	rel:has_derived_form	spa: amnistiaren
spa: amnistiar	rel:has_derived_form	spa: amnistiaste
spa: amoblar	rel:has_derived_form	spa: amoblando
spa: amohinar	rel:has_derived_form	spa: amohinaran
spa: amontonar	rel:has_derived_form	spa: amontonando
spa: amontonar	rel:has_derived_form	spa: amontones
spa: amordazar	rel:has_derived_form	spa: amordazasen
spa: amotinar	rel:has_derived_form	spa: amotinabas
spa: analfabetismo	rel:has_derived_form	spa: analfabetismos
spa: analizar	rel:has_derived_form	spa: analizan
spa: anarquía	rel:etymological_origin_of	spa: anárquico
spa: anatomicus	rel:etymological_origin_of	spa: anatómico
spa: anclar	rel:has_derived_form	spa: anclarais
spa: anegar	rel:has_derived_form	spa: anegamos
spa: anestesiar	rel:has_derived_form	spa: anestesiaste
spa: anexar	rel:has_derived_form	spa: anexemos
spa: anfetamina	rel:has_derived_form	spa: lisdexanfetamina
spa: anfibio	rel:has_derived_form	spa: anfibias
spa: anglo-normando	rel:etymology	spa: anglo-
spa: angustiar	rel:has_derived_form	spa: angustias
spa: angustiar	rel:has_derived_form	spa: angusties
spa: anhelar	rel:has_derived_form	spa: anhelabais
spa: anhelar	rel:has_derived_form	spa: anhelen
spa: anhidraso	rel:has_derived_form	spa: anhidrasas
spa: aniquilar	rel:has_derived_form	spa: aniquilabas
spa: anochecer	rel:has_derived_form	spa: anochecieran
spa: anonadar	rel:has_derived_form	spa: anonadarais
spa: anotar	rel:has_derived_form	spa: anotasen
spa: antagonizar	rel:has_derived_form	spa: antagonicemos
spa: ante-	rel:etymological_origin_of	spa: antemano
spa: antedatar	rel:has_derived_form	spa: antedatamos
spa: antedecir	rel:has_derived_form	spa: antedijeron
spa: anteponer	rel:etymology	lat: anteponere
spa: antever	rel:has_derived_form	spa: anteverán
spa: anticipar	rel:has_derived_form	spa: anticiparán
spa: anticonstitucional	rel:etymological_origin_of	spa: anticonstitucionalmente
spa: antiofídico	rel:has_derived_form	spa: antiofídicos
spa: antojar	rel:has_derived_form	spa: antojareis
spa: anunciar	rel:has_derived_form	spa: anunciares
spa: apagar	rel:has_derived_form	spa: apagaré
spa: apalear	rel:has_derived_form	spa: apalearé
spa: apaniguar	rel:has_derived_form	spa: apaniguasen
spa: aparear	rel:has_derived_form	spa: aparearemos
spa: apasionar	rel:has_derived_form	spa: apasionare
spa: apatrullar	rel:has_derived_form	spa: apatrullareis
spa: apatrullar	rel:has_derived_form	spa: apatrulláramos
spa: apelar	rel:has_derived_form	spa: apelaren
spa: apellidar	rel:has_derived_form	spa: apellidara
spa: apellidar	rel:has_derived_form	spa: apellidásemos
spa: apercibir	rel:has_derived_form	spa: apercibirán
spa: apestar	rel:has_derived_form	spa: apestara
spa: apestoso	rel:has_derived_form	spa: apestosas
spa: apilar	rel:has_derived_form	spa: apilasteis
spa: apisonar	rel:has_derived_form	spa: apisonará
spa: aplacar	rel:has_derived_form	spa: aplacabas
spa: aplanar	rel:has_derived_form	spa: aplanaremos
spa: aplanar	rel:has_derived_form	spa: aplanarían
spa: aplazar	rel:has_derived_form	spa: aplazaremos
spa: aplomar	rel:has_derived_form	spa: aplomará
spa: apocopar	rel:has_derived_form	spa: apocoparas
spa: apocopar	rel:has_derived_form	spa: apocoparás
spa: apodar	rel:has_derived_form	spa: apodábamos
spa: apolillarse	rel:has_derived_form	spa: apolillado
spa: apostillar	rel:has_derived_form	spa: apostilláramos
spa: apostura	rel:etymologically_related	spa: apostar
spa: apoyar	rel:has_derived_form	spa: apoyo
spa: apoyar	rel:has_derived_form	spa: apoyáramos
spa: apreciar	rel:has_derived_form	spa: apreciará
spa: apremiar	rel:has_derived_form	spa: apremiase
spa: aprender	rel:has_derived_form	spa: aprenderíamos
spa: apresar	rel:has_derived_form	spa: apreso
spa: aprestar	rel:has_derived_form	spa: aprestasen
spa: apresurar	rel:has_derived_form	spa: apresuraran
spa: apresurar	rel:has_derived_form	spa: apresures
spa: apresurar	rel:has_derived_form	spa: apresuró
spa: apretar	rel:has_derived_form	spa: apretaríais
spa: aprovechar	rel:has_derived_form	spa: aprovechaban
spa: aprovechar	rel:has_derived_form	spa: aprovechasteis
spa: apuntalar	rel:has_derived_form	spa: apuntalemos
spa: apuntillar	rel:etymologically_related	spa: punto
spa: apurar	rel:etymologically_related	spa: apurado
spa: apático	rel:has_derived_form	spa: apáticamente
spa: aquilatar	rel:etymologically_related	spa: quilate
spa: aquilatar	rel:has_derived_form	spa: aquilatamos
spa: aquilatar	rel:has_derived_form	spa: aquilatasen
spa: arañar	rel:has_derived_form	spa: arañarán
spa: arboriforme	rel:etymology	spa: arbori-
spa: arcángel	rel:etymological_origin_of	spa: arcangélico
spa: ardientemente	rel:etymology	spa: -mente
spa: arengar	rel:has_derived_form	spa: arengas
spa: argumentar	rel:has_derived_form	spa: argumentasteis
spa: argüir	rel:has_derived_form	spa: arguyeran
spa: aritmético	rel:has_derived_form	spa: aritméticos
spa: arreciar	rel:has_derived_form	spa: arreciaran
spa: arrendajo	rel:etymology	spa: arrendar
spa: arrendar	rel:has_derived_form	spa: arrendare
spa: arrendar	rel:has_derived_form	spa: arrendase
spa: arrepentir	rel:has_derived_form	spa: arrepentid
spa: arrepentir	rel:has_derived_form	spa: arrepentiréis
spa: arrestar	rel:has_derived_form	spa: arrestáramos
spa: arribar	rel:has_derived_form	spa: arribaras
spa: arriesgar	rel:has_derived_form	spa: arriesgaseis
spa: arrimar	rel:has_derived_form	spa: arrimaren
spa: arrobar	rel:has_derived_form	spa: arrobabais
spa: arrodillar	rel:has_derived_form	spa: arrodillaréis
spa: arrodillar	rel:has_derived_form	spa: arrodilló
spa: arrogar	rel:has_derived_form	spa: arrogad
spa: arrollar	rel:etymologically_related	spa: desarrollar
spa: arrollar	rel:has_derived_form	spa: arrolléis
spa: arromar	rel:has_derived_form	spa: arromaran
spa: arrullar	rel:has_derived_form	spa: arrullarais
spa: arterial	rel:has_derived_form	spa: arteriales
spa: articular	rel:has_derived_form	spa: articularían
spa: aruñar	rel:has_derived_form	spa: aruñábamos
spa: arzobispado	rel:etymologically_related	spa: obispado
spa: arzobispado	rel:etymology	spa: -ado
spa: asaltar	rel:has_derived_form	spa: asaltaras
spa: ascender	rel:has_derived_form	spa: ascendió
spa: asear	rel:has_derived_form	spa: aseare
spa: asechar	rel:has_derived_form	spa: asecha
spa: asentar	rel:has_derived_form	spa: asentases
spa: asentir	rel:has_derived_form	spa: asentiese
spa: aseo	rel:etymologically_related	spa: asear
spa: asesinar	rel:has_derived_form	spa: asesina
spa: asesinar	rel:has_derived_form	spa: asesinareis
spa: asesorar	rel:has_derived_form	spa: asesorará
spa: asesorar	rel:has_derived_form	spa: asesoraríamos
spa: asignar	rel:has_derived_form	spa: asignáis
spa: asimilar	rel:has_derived_form	spa: asimilaban
spa: asolar	rel:has_derived_form	spa: asolamos
spa: asombrar	rel:has_derived_form	spa: asombran
spa: asombrar	rel:has_derived_form	spa: asombrarían
spa: aspirar	rel:etymologically_related	spa: espíritu
spa: asumir	rel:has_derived_form	spa: asume
spa: asunción	rel:etymologically_related	spa: asumir
spa: asustar	rel:has_derived_form	spa: asustan
spa: atar	rel:has_derived_form	spa: atares
spa: atarear	rel:has_derived_form	spa: atareamos
spa: atarear	rel:has_derived_form	spa: atareéis
spa: ataviar	rel:has_derived_form	spa: ataviaran
spa: atemperar	rel:has_derived_form	spa: atemperan
spa: atenazar	rel:has_derived_form	spa: atenazaseis
spa: atenuar	rel:has_derived_form	spa: atenuases
spa: atenuar	rel:has_derived_form	spa: atenuasteis
spa: aterrar	rel:has_derived_form	spa: aterre
spa: aterrar	rel:has_derived_form	spa: atierras
spa: atesorar	rel:has_derived_form	spa: atesoraríais
spa: atestiguar	rel:has_derived_form	spa: atestiguaremos
spa: atestiguar	rel:has_derived_form	spa: atestiguaste
spa: atinar	rel:has_derived_form	spa: atinareis
spa: atisbar	rel:has_derived_form	spa: atisban
spa: atomizar	rel:has_derived_form	spa: atomizábamos
spa: atorar	rel:has_derived_form	spa: atorando
spa: atornillar	rel:has_derived_form	spa: atornillado
spa: atosigar	rel:has_derived_form	spa: atosigabas
spa: atractivo	rel:has_derived_form	spa: atractiva
spa: atrancar	rel:has_derived_form	spa: atrancada
spa: atrancar	rel:has_derived_form	spa: atrancarás
spa: atrapado	rel:has_derived_form	spa: atrapadas
spa: atrofiar	rel:has_derived_form	spa: atrofiamos
spa: atufar	rel:has_derived_form	spa: atufabais
spa: auditar	rel:has_derived_form	spa: auditares
spa: augurar	rel:has_derived_form	spa: augura
spa: aupar	rel:has_derived_form	spa: aupaban
spa: aupar	rel:has_derived_form	spa: aupaste
spa: automático	rel:etymologically_related	spa: automáticamente
spa: avecinar	rel:has_derived_form	spa: avecinaras
spa: avemaría	rel:has_derived_form	spa: avemarías
spa: aventajar	rel:has_derived_form	spa: aventajaran
spa: averiar	rel:etymologically_related	spa: avería
spa: averiguar	rel:etymology	lat: verificāre
spa: avistar	rel:has_derived_form	spa: avistaste
spa: avivar	rel:has_derived_form	spa: avivemos
spa: ayudar	rel:has_derived_form	spa: ayudaran
spa: azafranar	rel:has_derived_form	spa: azafrana
spa: azafranar	rel:has_derived_form	spa: azafranáis
spa: azorar	rel:has_derived_form	spa: azoraras
spa: azorar	rel:has_derived_form	spa: azoras
spa: azotar	rel:has_derived_form	spa: azotaseis
spa: azuzar	rel:has_derived_form	spa: azucéis
spa: añejar	rel:has_derived_form	spa: añejare
spa: añejo	rel:etymologically_related	spa: año
spa: año	rel:has_derived_form	spa: Año Nuevo Island
spa: año	rel:has_derived_form	spa: añejo
spa: añorar	rel:etymologically_related	spa: añoranza
spa: baderna	rel:etymologically_related	spa: abadernar
spa: bajo	rel:has_derived_form	spa: bajada
spa: balar	rel:has_derived_form	spa: balabais
spa: balbucear	rel:has_derived_form	spa: balbuceare
spa: baldear	rel:has_derived_form	spa: baldeaban
spa: balear	rel:has_derived_form	spa: baleabas
spa: baquiar	rel:has_derived_form	spa: baquíe
spa: baquiar	rel:has_derived_form	spa: baquíes
spa: barajar	rel:has_derived_form	spa: barajaban
spa: barajar	rel:has_derived_form	spa: barajarás
spa: barajear	rel:has_derived_form	spa: barajeareis
spa: barajear	rel:has_derived_form	spa: barajearían
spa: baratar	rel:has_derived_form	spa: baratando
spa: barbar	rel:has_derived_form	spa: barbadas
spa: barbar	rel:has_derived_form	spa: barbará
spa: barbar	rel:has_derived_form	spa: barbarán
spa: barbecho	rel:has_derived_form	spa: barbechera
spa: baronesa	rel:has_derived_form	spa: baronesas
spa: barra	rel:etymologically_related	spa: barrita
spa: barrer	rel:has_derived_form	spa: barréis
spa: basar	rel:has_derived_form	spa: baso
spa: bastar	rel:has_derived_form	spa: bastas
spa: batear	rel:has_derived_form	spa: batearíais
spa: bañador	rel:has_derived_form	spa: bañadores
spa: bañar	rel:has_derived_form	spa: bañaréis
spa: beber	rel:has_derived_form	spa: bebiesen
spa: becar	rel:has_derived_form	spa: becaré
spa: becar	rel:has_derived_form	spa: becasen
spa: beninés	rel:has_derived_form	spa: benineses
spa: besar	rel:has_derived_form	spa: besáramos
spa: besuquear	rel:has_derived_form	spa: besuqueado
spa: besuquear	rel:has_derived_form	spa: besuquearíais
spa: bilis	rel:etymologically_related	spa: bilioso
spa: biológico	rel:etymology	spa: -lógico
spa: biológico	rel:etymology	spa: bio-
spa: birlar	rel:has_derived_form	spa: birlaría
spa: bisecar	rel:has_derived_form	spa: bisequé
spa: biselar	rel:has_derived_form	spa: biselado
spa: blasfemar	rel:etymologically_related	spa: blasfemia
spa: blasonar	rel:has_derived_form	spa: blasona
spa: blasonista	rel:etymologically_related	spa: blasón
spa: blofear	rel:has_derived_form	spa: blofearé
spa: bofetear	rel:has_derived_form	spa: bofetearía
spa: bofetear	rel:has_derived_form	spa: bofeteasen
spa: bolear	rel:has_derived_form	spa: boleases
spa: bolsear	rel:has_derived_form	spa: bolseaba
spa: bombear	rel:has_derived_form	spa: bombeáramos
spa: boomerang	rel:etymological_origin_of	spa: bumerán
spa: borbotar	rel:has_derived_form	spa: borbotarías
spa: borbotear	rel:has_derived_form	spa: borboteas
spa: borbotear	rel:has_derived_form	spa: borbotees
spa: borbotear	rel:has_derived_form	spa: borboteábamos
spa: borrar	rel:has_derived_form	spa: borráis
spa: boxear	rel:has_derived_form	spa: boxeáramos
spa: bracear	rel:has_derived_form	spa: bracearías
spa: bregar	rel:has_derived_form	spa: bregará
spa: breve	rel:etymologically_related	spa: brevedad
spa: británico	rel:has_derived_form	spa: británicas
spa: brujulear	rel:has_derived_form	spa: brujuleáis
spa: buenos	rel:etymologically_related	spa: buen
spa: bufar	rel:has_derived_form	spa: bufáis
spa: bufonear	rel:has_derived_form	spa: bufonease
spa: buganvilla	rel:has_derived_form	spa: buganvillas
spa: buitrear	rel:has_derived_form	spa: buitreares
spa: bullir	rel:has_derived_form	spa: bullisteis
spa: bullir	rel:has_derived_form	spa: bullésemos
spa: burbujear	rel:has_derived_form	spa: burbujearemos
spa: burro	rel:etymology	spa: borrico
spa: buzón	rel:has_derived_form	spa: buzón de voz
spa: caballito	rel:etymologically_related	spa: cabalgata
spa: caber	rel:etymology	lat: capere
spa: cabeza	rel:etymologically_related	spa: cabecear
spa: cabildear	rel:has_derived_form	spa: cabildearais
spa: cabildear	rel:has_derived_form	spa: cabildeábamos
spa: cabrear	rel:has_derived_form	spa: cabreemos
spa: cacaotal	rel:has_derived_form	spa: cacaotales
spa: cachear	rel:has_derived_form	spa: cacheaban
spa: cachera	rel:etymologically_related	spa: cachar
spa: cachimbear	rel:has_derived_form	spa: cachimbearemos
spa: cactáceo	rel:has_derived_form	spa: cactáceas
spa: cactáceo	rel:has_derived_form	spa: cactáceos
spa: caducar	rel:has_derived_form	spa: caducasen
spa: caer	rel:has_derived_form	spa: caigo
spa: caer	rel:has_derived_form	spa: cayereis
spa: caer	rel:has_derived_form	spa: caímos
spa: calcar	rel:has_derived_form	spa: calqué
spa: calcio	rel:etymological_origin_of	spa: cálcico
spa: calculador	rel:etymology	lat: calculator
spa: calefaccionar	rel:has_derived_form	spa: calefaccionaban
spa: calefaccionar	rel:has_derived_form	spa: calefaccionases
spa: caleidoscópico	rel:has_derived_form	spa: caleidoscópicas
spa: calificar	rel:has_derived_form	spa: calificarás
spa: callar	rel:has_derived_form	spa: callemos
spa: camaleón	rel:has_derived_form	spa: camaleones
spa: camelar	rel:has_derived_form	spa: camelamos
spa: caminar	rel:has_derived_form	spa: caminásemos
spa: camotear	rel:has_derived_form	spa: camoteéis
